filename,method,time,cer_raw,cer_refined,raw_text,final_text,ground_truth
if4908_103012500404_nomor2.jpg,adaptive_gaussian,9.183485746383667,0.6766169154228856,0.6517412935323383,"543
Eliam
(aspermitan
Algerima
npit.N, Janer tings
p13.14.
For
:F045.periban
Radfor
ou5(vas_
cdorogren","program Eliam
kamus
    E,L,I,A,M : integer
algoritma
    input(E, L, I, A, M)
    if E == 0 then
        output(5)
    endif
endprogram","program kue
kamus
    n,diameter,tinggi,i
    luas_permukaan,pi
algoritma
    input(n,diameter,tinggi)
    pi = 3.14
    for i = 1 to n do
        luas_permukaan = pi*diameter*tinggi
    endfor
    output(luas_permukaan,""cm2"")
endprogram"
if4908_103012500404_nomor2.jpg,adaptive_mean,8.923647403717041,0.681592039800995,0.7412935323383084,"program Cake
20553
NTaiaMP
(ipermiki
Aigrriaa- -.
 Liput N, sinrter,dingsi]
:91:3.14
(us rahi fide
itrjtj
:1pi
eaifer
ouf lva)_perack","program Cake
input(a, b, c)
if a == 0 then
    output(5)
endif
output(perak)","program kue
kamus
    n,diameter,tinggi,i
    luas_permukaan,pi
algoritma
    input(n,diameter,tinggi)
    pi = 3.14
    for i = 1 to n do
        luas_permukaan = pi*diameter*tinggi
    endfor
    output(luas_permukaan,""cm2"")
endprogram"
if4908_103012530004_nomor2.jpg,none,13.601258277893066,0.39097744360902253,0.48120300751879697,"program Cake
Kamus
Nidt,s:intever
$r,Itabung1p:real
algoritma
input(Nidit)
r= d12
ltabung = 23.14 *↑r t
1P= Itabuny/N
endproqram","program Cake
kamus
Nidit,Itabung1p:real
algoritma
input(Nidit)
r:=d12
ltabung=NItabung/r
output(ltabung)
endprogram","programcake
kamus
    n,d,t,r :integer
    ltabung, lp : real
    input(n,d,t)
    r = d/2
    ltabung = 2 * 3.14 * r * r * t
    lp = ltabung / n
endprogram"
if4908_103012530004_nomor2.jpg,otsu,13.58096694946289,0.5488721804511278,0.5112781954887218,"program
Cake
Kumus
Nidt.9:intever
r, abuny, 1P : real
algoritma
input(Nidit)
r= d12
HabUNy=2314↑
1p= $tabuny/N","program Cake
kamus
Nidt, r, abuny, iP : integer
algoritma
input(Nidt)
r:=12
abuny:=2^314
iP:= abuny/r
endprogram","programcake
kamus
    n,d,t,r :integer
    ltabung, lp : real
    input(n,d,t)
    r = d/2
    ltabung = 2 * 3.14 * r * r * t
    lp = ltabung / n
endprogram"
if4908_103012530004_nomor2.jpg,adaptive_gaussian,12.22276520729065,0.6390977443609023,0.6390977443609023,"Kamus
Nidtiginteger
tr,Habung p real
aigoritma
input (Nidit)
r =d/2
:Habing2
1p= Itabuny/N","Program Algoritma
aigeritma
input(Nidit)
r=d/2
habing2
ip=Itabny/N
Endalgorithm","programcake
kamus
    n,d,t,r :integer
    ltabung, lp : real
    input(n,d,t)
    r = d/2
    ltabung = 2 * 3.14 * r * r * t
    lp = ltabung / n
endprogram"
if4908_103012530004_nomor2.jpg,adaptive_mean,14.023766279220581,0.6090225563909775,0.48872180451127817,"D T
Cake
xamus
Nidrtg:inreger.
$r,Habung ; 3p : real
algoritma
taput [Nidit)
r =.d/2
ltabing 2
2
ip=1tabuny/","program Cake
kamus
    N, idng: integer; p : real
algoritma
    input(N, i, d)
    r := d / 2
    ltabing (2 * p)
    for i = 1 to N do
        output(i)
    endfor
endprogram","programcake
kamus
    n,d,t,r :integer
    ltabung, lp : real
    input(n,d,t)
    r = d/2
    ltabung = 2 * 3.14 * r * r * t
    lp = ltabung / n
endprogram"
if4908_1030125300069_nomor2.jpg,none,12.746265411376953,0.0,0.0,"progran Cake
Kamus
N :integer
D:Integer
T:integer
Hasil :real
Potong:real
PI:Feal
Algortma
input(N,D,T)
·P1=3.14
ine
D=DV2
Has1=2(P1*D+T
Potory= Hasil/N
Output(Potony)
Ou+pu+(""cm22)
endprogran","program Cake
kamus
N :integer
D:Integer
T:integer
Hasil :real
Potong:real
PI:real
algoritma
input(N, D, T)
P1=3.14
D=D/V2
Hasil = 2*(P1*D+T)/N
Potong= Hasil/N
output(Potong)
output(""cm^2"")  
endprogram",
if4908_1030125300069_nomor2.jpg,otsu,11.680144786834717,0.0,0.0,"KAnUS
N : IATCyEr
D) : (ntcgEr
T:lteger
Hasi :real
Potory:r2a1
Pl:teal
Algortma
infut(N,T)
·p1= 3.1
H
D = Ddv 2
4ah=  2*(01*4)
Potoy= Hasil/N
OutQut(PC+eAE)
Uv+pr(°(m2)","Kamus
N : Integer
D : Double
T:Integer
Hasil : Real
Potory:r2a1
Pl:real
Algoritma
input(N,T)
P = 3.14 * D / T
Po= P * R2A1
Output(Po+HeAsIl)
Up+= (m2)",
if4908_1030125300069_nomor2.jpg,adaptive_gaussian,8.082244157791138,0.0,0.0,":outQutCpOtOAy?
PotoyHasu
HONLE
D=DOV2
DutertCocm
Input

2A24(00+T)","program OutPutCOtTaOaYa
kamus
    a,b,c : integer
algoritma
    input(a, b, c)
    if a == 0 then
        output(5)
    endif
endprogram",
if4908_1030125300069_nomor2.jpg,adaptive_mean,6.263521432876587,0.0,0.0,"OUtQut(potoAy?
Potory=Hosil/N
HOy=2*(00+T
Outqvt(""cm","<<<
output(a, b, c)
if a == 0 then
    output(5)
endif
>>>",
if4908_103012530014_nomor2.jpg,none,7.41742467880249,0.651685393258427,0.5955056179775281,"Kamus
program Cake
№cd,+<-ger
Pi,hasa ∠.real
algeruma
input(a1d1+)
pi<-3.14
endpregras","Kamus
program Cake
cake,+->integer
pi,hasa ∠.real
algoritma
input(cake)
pi<-3.14
endprogram","Program cake
Kamus
    N, d, t : integer
    Pi, hasil : real
Algoritma
    Input (n, d, t) 
    Pi : 3.14"
if4908_103012530014_nomor2.jpg,otsu,8.761206150054932,0.7752808988764045,1.0674157303370786,"ERAVE
progrie sA.
N1d÷-yr
P(,bon2-real
aLeKuma
(npu+(a,21+)
P1<-3.14
derparn","program progrie sa.
nilai-nidir
p(bon2-real
kamus
    a,b,c : integer
algoritma
    input(a, b, c)
    if a == 0 then
        p1 <- 3.14
        derpan
    endif
endprogram","Program cake
Kamus
    N, d, t : integer
    Pi, hasil : real
Algoritma
    Input (n, d, t) 
    Pi : 3.14"
if4908_103012530014_nomor2.jpg,adaptive_gaussian,7.856242895126343,0.8539325842696629,0.8314606741573034,"h{td
(+17iu)+ndus
50
70w7 yo4 id:
J6HW->+2PN
SAWEA
Po C","program h{td(+17iu)nds
kamus
    a,b,c : integer
algoritma
    input(a, b, c)
    if a == 0 then
        output(5)
    endif
endprogram","Program cake
Kamus
    N, d, t : integer
    Pi, hasil : real
Algoritma
    Input (n, d, t) 
    Pi : 3.14"
if4908_103012530014_nomor2.jpg,adaptive_mean,7.582841634750366,0.8651685393258427,0.7078651685393258,"hit-d
(+1+iu)+adus
w
?00-7 1404 113
P28
SAAN
Poboa","program Poboa  
kamus  
a, b, c : integer  
algoritma  
    input(a, b, c)  
    if a == 0 then  
        output(5)  
    endif  
endprogram","Program cake
Kamus
    N, d, t : integer
    Pi, hasil : real
Algoritma
    Input (n, d, t) 
    Pi : 3.14"
if4908_103012530019_nomor2.jpg,none,10.154736518859863,0.3588235294117647,0.3764705882352941,"progran Cake
lahus
N.d.tintager
hasl:Real
pl: Corganta
PI = 3.14
So 1: 1to N do
d =dx Pi
t =dx t
hosil-t
endfor
Ocrpce (hosil)
ndprogram","<<<
progran Cake
lahus
N.d.tintager
hasl:Real
pl: Corganta
PI = 3.14
So 1: 1to N do
d = d * PI
t = t + t
hasil-t
endfor
Ocrpce (hasil)
ndprogram
>>>","Program Cake
Kamus
    N, d, t, i : interger
    hasil : real
    pi : constant
Algoritma
    pi = 3.14
    For i = 1 to N do
        d = d * pi
        t = d * t
        hasil = t
    end for
    Output (hasil) 
Endprogram"
if4908_103012530019_nomor2.jpg,otsu,5.274401664733887,0.8823529411764706,0.888235294117647,"k,1 .
endfor
Oupthatil","k,b ,
endfor
output(k,)","Program Cake
Kamus
    N, d, t, i : interger
    hasil : real
    pi : constant
Algoritma
    pi = 3.14
    For i = 1 to N do
        d = d * pi
        t = d * t
        hasil = t
    end for
    Output (hasil) 
Endprogram"
if4908_103012530019_nomor2.jpg,adaptive_gaussian,10.301905155181885,0.6705882352941176,0.7058823529411765,"LaMiS
progray Cake
;
Nd
tr bitagor
hos1
. Real..:
P=3:4 JA
Corsonta
SIATN1
ddPT
xx
hsil'ti
endfor.
Ocpie hasil)","<<<
LaMiS
program cake
;
Nd
tr bitagor
hoos1
. Real..:
P=3:4 JA
Corsonta
SIATN1
ddPT
xx
hsil'ti
endfor.
Output)
>>>","Program Cake
Kamus
    N, d, t, i : interger
    hasil : real
    pi : constant
Algoritma
    pi = 3.14
    For i = 1 to N do
        d = d * pi
        t = d * t
        hasil = t
    end for
    Output (hasil) 
Endprogram"
if4908_103012530019_nomor2.jpg,adaptive_mean,9.81781268119812,0.611764705882353,0.611764705882353,"program Cake
latus
;t
N;d.trhegor
[oRa.1
p.
pi{=3.14.1.
: Corganta
Sor1to Ndo
-djxpi
fxdx
hosifi t:
endfor.
Ocipithasil","program Cake
latus
;t
N;d.trhegor
[oRa.1
p.
pi=3.14.
: Corganta
Sor1to Ndo
-djxpi
fxdx
hosifi t:
endfor.
Ocipithasil","Program Cake
Kamus
    N, d, t, i : interger
    hasil : real
    pi : constant
Algoritma
    pi = 3.14
    For i = 1 to N do
        d = d * pi
        t = d * t
        hasil = t
    end for
    Output (hasil) 
Endprogram"
if4908_103012530043_nomor2.jpg,none,10.500309705734253,0.3804347826086957,0.3532608695652174,"program Cake
kamus
hasil: real
Nidt integer
algeritma
ibpit(N,d,t)
hasi1=(3,1u*(d(2)*(312))/)+(2*(d1)+t)+((3,4d)/
autpat (horl,"" <om2"")","program Cake
kamus
hasil : real
Nidt integer
algoritma
input(N,d,t)
hasi1 = (3.14 * d^2 / 2) + (2 * d + t) + (3.4 / N)
output(hasil)
autopat(horl, "" <om2"")
>>>","program Cake
kamus
    hasil : real
    N, d, t : integer
algoritma
    input(N, d, t)
    hasil = ((3,14 * (d/2) * (d/2)) / N) + (2 * (d/2) * t) + ((3,14 * d) / N * t)
    output(hasil, ""cm2"")
endprogram"
if4908_103012530043_nomor2.jpg,otsu,9.826688528060913,0.5380434782608695,0.5271739130434783,"progran Cake
karos
halil: real
N24: mteger
algecitma
iput(N, d,t)
ha11-3,u*()*(2A)+2+(d)
autqut{ror1,""(m2"")","progran Cake
karos
halil: real
N24: mteger
algecitma
iput(N, d,t)
hall=3*u*()*(2*A)+2+(d)
autqut(ror1,""(m2"")","program Cake
kamus
    hasil : real
    N, d, t : integer
algoritma
    input(N, d, t)
    hasil = ((3,14 * (d/2) * (d/2)) / N) + (2 * (d/2) * t) + ((3,14 * d) / N * t)
    output(hasil, ""cm2"")
endprogram"
if4908_103012530043_nomor2.jpg,adaptive_gaussian,8.72151494026184,0.7554347826086957,0.5869565217391305,"arogran Cake.
Kornes
halil-sreal
MOE(N,d)
-(h)2+()
autot (harl, "" comi)
""","arograma cake.
kamus
   h,s : integer
algoritma
   moe(h, d)
      -(h)^2 + ()
   autot (harl, ""comi"")
endarograma","program Cake
kamus
    hasil : real
    N, d, t : integer
algoritma
    input(N, d, t)
    hasil = ((3,14 * (d/2) * (d/2)) / N) + (2 * (d/2) * t) + ((3,14 * d) / N * t)
    output(hasil, ""cm2"")
endprogram"
if4908_103012530043_nomor2.jpg,adaptive_mean,8.92731761932373,0.6195652173913043,0.5706521739130435,"grogram Cal
kames
haslgreal
Md4mfeger
mit(N,d)
ha-(3,(1)+(h)/)+2{()+()
autot (hrl, ""cmin)","program Cal
kamus
a,b,c : integer
algoritma
input(a, b, c)
if a == 0 then
    output(5)
endif
endprogram","program Cake
kamus
    hasil : real
    N, d, t : integer
algoritma
    input(N, d, t)
    hasil = ((3,14 * (d/2) * (d/2)) / N) + (2 * (d/2) * t) + ((3,14 * d) / N * t)
    output(hasil, ""cm2"")
endprogram"
if4908_103012530046_nomor2.jpg,none,8.485642433166504,0.4224137931034483,0.46551724137931033,"hamus
progran Cake
ndinleger
has/l:real
algotitma
inpul(n,d,t)
hasil=3,14-d12(2n
endprogran","program hamus
progran Cake
progran program
kamus
    n, d, t : real
algoritma
    input(n, d, t)
    hasil = 3.14 - (d * 2 / n)
endif
endprogram","program cake
kamus
    n,d,t : integer
    hasil : real
algoritma
    input(n,d,t)
    hasil = (3.14 * (d/2) * t * t) * n
endprogram"
if4908_103012530046_nomor2.jpg,otsu,7.855612516403198,0.49137931034482757,0.35344827586206895,"RPoRran Cake
hamus
n,d:nleger
hosi}:-a1
algotitma
irqud(n,d,t}
hasil={3,14d12}{×2°a","program RPonram Cake
kamus
    n, d : integer
algoritma
    input(n, d)
    hasil := 3.14 * (n^2 - d^2) / 2
endprogram","program cake
kamus
    n,d,t : integer
    hasil : real
algoritma
    input(n,d,t)
    hasil = (3.14 * (d/2) * t * t) * n
endprogram"
if4908_103012530046_nomor2.jpg,adaptive_gaussian,3.803769111633301,1.0,1.0,,,"program cake
kamus
    n,d,t : integer
    hasil : real
algoritma
    input(n,d,t)
    hasil = (3.14 * (d/2) * t * t) * n
endprogram"
if4908_103012530046_nomor2.jpg,adaptive_mean,5.953169584274292,0.8620689655172413,0.8362068965517241,"6dr-u
ireo
algoti
n:d","6dr-ur
inro
algoritni
dn:","program cake
kamus
    n,d,t : integer
    hasil : real
algoritma
    input(n,d,t)
    hasil = (3.14 * (d/2) * t * t) * n
endprogram"
if4908_103012530052_nomor2.jpg,none,25.781883478164673,1.6878612716763006,1.1502890173410405,"program Cake
2.Lo+t.n
Kamus
√
nd,+ (nteger
K
2.31u 15.110
host1 :reas
Angorrtma
nmas  roa
V
fenua real
↓
inPut(A.d.+)
Protroom
cake
50m0s: f4mo1 1005Pernuae
Kamus
nid,+: inteser
Semua  n rumus
Lasil,fumussemua:real
Algorima

(nPu+(n.d,t)
Ou+Put(semua)
rUMu5(3,14
(d12))
ehdProgram
Semue=n*
rumus
0u+ru+(i(mua)
enaprogram
(414)
414
8
314
1T,J
100
614
2828
414
31u .
8
71n
Tuo
20
2.k.a.t
0
mr tnd :sint
endprogram","program Cake
loop.n
Kamus
√
nd,+ (nteger
K
2.31u 15.110
host1 :reas
Angorrtma
nmas roa
V
fenua real
↓
inPut(A,d+,)
Protroom
cake
50m0s: f4mo1 1005Pernuae
Kamus
nid,+: inteser
Semua  n rumus
Lasil,fumussemua:real
Algorima

(nPu+(n.d,t)
Ou+Put(semua)
rumus(3,14
(d12))
ehdProgram
Semue=n*
rumus
Ou+ru+(i(mua)
endprogram","program cake
kamus
    n, d, t : integer 
    hasil : real
    rumus : real
    semua : real
algoritma 
    input (n,d,t)
    rumus = (3,14 * (d/2)) + (t*t)
    semua = n * rumus
    output(semua)
endprogram"
if4908_103012530052_nomor2.jpg,otsu,21.836334705352783,1.2716763005780347,1.2080924855491328,"program Coke
2.Le+t.n
Komus
nidt :in49er
2.314 1 t.30
hosii : tes
4v
Angoritmeme1r
5m  tey
in+(ad+)
Tretten4
cane
5u
W.IT
Kamus
cms=3,1412)+{6
nid,t 1 inseprr
Seaua : n? sumus
hyi,fvne)ietg

AJonT
lnfur (n.d,2}
0u+fut (SEmua)
ruma3(3,14""(a/2)
CMProyn
Scmu=n
tu
ouffur(lmua)
(naprogmig
uiy
314
$ar^{{^$
T
3iu.","program Coke
nidt :integer
2.314 + t.30
hosii : tes
4v
Angoritmeme1r
5m  tey
input(ad+)
Trettena
cane
5u
W.IT
Kamus
cms=3,1412)+{6
nid,t  inseprr
seua : n? sumus
hyi,fvne)ietg

AJonT
lnfur (n,d,2}
ou+fut (SEmua)
ruma3(3,14""(a/2)
CMProyn
Scmu=n
tu
ouffur(lmua)
(naprogmig
uiy
314
$ar^{{^$
T
3iu.","program cake
kamus
    n, d, t : integer 
    hasil : real
    rumus : real
    semua : real
algoritma 
    input (n,d,t)
    rumus = (3,14 * (d/2)) + (t*t)
    semua = n * rumus
    output(semua)
endprogram"
if4908_103012530052_nomor2.jpg,adaptive_gaussian,11.30172324180603,0.6994219653179191,0.5606936416184971,"program' Cake
Komus
ite
host,
101
Ansoriima
mitsros
inpu(d)
(a12))
riniys
(d/2))
EnaprogTn
M14","program Cake
kamus
a,b,c : integer
algoritma
input(a, b, c)
if a == 0 then
    output(5)
endif
endprogam","program cake
kamus
    n, d, t : integer 
    hasil : real
    rumus : real
    semua : real
algoritma 
    input (n,d,t)
    rumus = (3,14 * (d/2)) + (t*t)
    semua = n * rumus
    output(semua)
endprogram"
if4908_103012530052_nomor2.jpg,adaptive_mean,16.07695245742798,0.6994219653179191,0.6994219653179191,"progran Cake""
Komus

be5t
; tw
Ansorrtma
inpui(a,d)
KRaul
2
54=3212)+
nidt
inseser
Layl,lvns
Seaugi n
Assont
Infu(n.
mm3314(/2)
.Curtn(semin)
Semuo=n
ouffur(emua)
enaprigmi
41","progran Cake
Kamus

be5t
; tw
Ansorrtma
inpui(a,d)
KRaul
2
54=3212)+
nidt
inseser
Layl,lvns
Seaugi n
Assont
Infu(n.
mm3314(div 2)
Curt(semin)
Semuo=n
ouffur(emua)
enaprigmi
41","program cake
kamus
    n, d, t : integer 
    hasil : real
    rumus : real
    semua : real
algoritma 
    input (n,d,t)
    rumus = (3,14 * (d/2)) + (t*t)
    semua = n * rumus
    output(semua)
endprogram"
if4908_103012530054_nomor2.jpg,none,12.8215811252594,0.2283464566929134,0.2047244094488189,"program Coke
Kamus
nd,t :integer
|uarpermukaan, juassice, Pr : renl
constant PT : real=3,14
Algoritma
imput(nidt)
luarpermukaan=2*(pi*(d12)(d12)+(2*p1
(d/2)t)
1uassice=(uarpermukaan(n)+2(d(2)*t)
Output (luasslice,""cm2)
ocas","program Coke
Kamus
nd,t :integer
|uarpermukaan, juassice, Pr : renl
constant PT : real=3.14
Algoritma
input(n)
luarpermukaan=2*(PI*(d/2)^2+(2*Pr*(d/2))
juassice=(luarpermukaan+n)*(d/2)*Pr
Output(juassice,""cm2"")
endprogram","Program Cake
Kamus
    n, d, t : integer
    luaspermukaan, luasslice, Pi : real
    constant Pi : real = 3.14
Algoritma 
    input(n, d, t)
    luaspermukaan = (2*(Pi*(d/2)*(d/2))+(2*Pi*(d/2)*t)
    luasslice = (luaspermukaan/n)+(2*((d/2)*t))
    output(luasslice, ""cm2"")
endprogram"
if4908_103012530054_nomor2.jpg,otsu,13.200177669525146,0.3188976377952756,0.27165354330708663,"Eroqran oke
Kamus
n. d.t :integer
luarpermukuan, juasstice, Pi : renl
(cnstant P{ : rea = 3,19
Algeritma
lnput{n,d,t}
1uarpes(mukaan=2(pi*d/2)(dr))Ca*
(d12)t)
1uasslice=uanpermukan/n2*(
Qutput ((uasslice, ""Em2"")","Erokran oke
Kamus
n,d,t : integer
luarpermukuan, juasstice, Pi : real
(constant P{ : real = 3.19
Algoritma
Input(n,d,t)
LuasPermukaan=2*Pi*d/2*(d+t)
(l+d)/2
Luasslice=LuasPermukaan/n2*((l+d)/2)
Output(Luasslice, ""Em2"")","Program Cake
Kamus
    n, d, t : integer
    luaspermukaan, luasslice, Pi : real
    constant Pi : real = 3.14
Algoritma 
    input(n, d, t)
    luaspermukaan = (2*(Pi*(d/2)*(d/2))+(2*Pi*(d/2)*t)
    luasslice = (luaspermukaan/n)+(2*((d/2)*t))
    output(luasslice, ""cm2"")
endprogram"
if4908_103012530054_nomor2.jpg,adaptive_gaussian,12.111976861953735,0.4921259842519685,0.484251968503937,"progrom Coke.
Kamus
nsd.t Sinteger
(onstantP.2re=3
Algontoe B
aput(ni)
luarpemukaan=(2 (pt*d/2)(d1)+2
(a7a)xt)
1uasstice=(ucpermukaan/)(2(a)t)
Output(luasslicecma)
::","progrom Coke.
Kamus
nsd.t Sinteger
konstantP.2re=3
Algoritme B
aput(ni)
luas_permukaan=(2*PI*r/2)*(d1)+2*(a7a)xt)
Luas_sticte=(luas_permukaan/(2(a)t))
Output(luas_sticte)
::","Program Cake
Kamus
    n, d, t : integer
    luaspermukaan, luasslice, Pi : real
    constant Pi : real = 3.14
Algoritma 
    input(n, d, t)
    luaspermukaan = (2*(Pi*(d/2)*(d/2))+(2*Pi*(d/2)*t)
    luasslice = (luaspermukaan/n)+(2*((d/2)*t))
    output(luasslice, ""cm2"")
endprogram"
if4908_103012530054_nomor2.jpg,adaptive_mean,13.298596143722534,0.4448818897637795,0.531496062992126,"Breoroe Coke.
Kamus
ni:d,tinleger
3 fuarpermukaan, juasstice, Pre renl
A
(insant:Pi:rea=3,(9
Algortoa Em
iapat(nrdik)
$uarpermukaan=2(ρ*(d/2)(d1)+
(a/)t) .
1uasskce-uampemkn)+2(1)t)
Output luasslice,cm2","Breueror Program.
Kamus
n:integer
tinigerer:integer
3:fuarpermukaan,jusstice,prenell
A
(insant:pi:rea=3,(9
Algortoa Em
iaput(nrik)
suarpermukaan=2(ρ*(d/2)(d1)+
(a/)t) .
uasskce-uampemkn)+2(1)t)
Output luasslice,cm2","Program Cake
Kamus
    n, d, t : integer
    luaspermukaan, luasslice, Pi : real
    constant Pi : real = 3.14
Algoritma 
    input(n, d, t)
    luaspermukaan = (2*(Pi*(d/2)*(d/2))+(2*Pi*(d/2)*t)
    luasslice = (luaspermukaan/n)+(2*((d/2)*t))
    output(luasslice, ""cm2"")
endprogram"
if4908_103012530062_nomor2.jpg,none,10.06094479560852,0.45081967213114754,0.4016393442622951,"program Cake
kamus
N,diameter, tinggi ; integer
r,ip:real
aigoritma
input(N, diameter, trngg()
= dimmeter /2
lp = 2* 3,14 *(( + tinggi)
Output(1P/N)
endprogram","program Cake
kamus
N,diameter, tinggi ; integer
r,pi:real
algoritma
input(N, diameter, tinggi)
r = diameter /2
lp = 2* 3.14 * r + tinggi
output(lp/N)
endprogram","program Cake
kamus
    N, d, t, r: integer
    lp: real
algoritma
    input(N, d, t)
    r = d/2
    lp = 2*3.14*(r+t)
    output(lp/N)
endprogram"
if4908_103012530062_nomor2.jpg,otsu,10.472049236297607,0.5245901639344263,0.48360655737704916,"prguram Cake
komu s
N, diometer, tingal s integer
F,ip:real
aigoritma
input(N, d(ometer,tingq1)
(:CAtCrEr /2
lp = 2 * 3,{y *(5 + t1nggi)
ourgut(ti/N)
endprogran","program Cake
kamu s
N, diometer, tingal s integer
F,ip:real
aigoritma
input(N, d(ometer,tingq1)
(CAtCrEr /2
Fp = 2 * 3,{y *(5 + tinggi)
output(F/p)
endprogram","program Cake
kamus
    N, d, t, r: integer
    lp: real
algoritma
    input(N, d, t)
    r = d/2
    lp = 2*3.14*(r+t)
    output(lp/N)
endprogram"
if4908_103012530062_nomor2.jpg,adaptive_gaussian,9.633128881454468,0.5819672131147541,0.4180327868852459,"program Coke;
kamu's
CRreat
algoritma
Inpur(N;dcometer, tingg)
dinmer/2
ip=2*3,14*r+tingg1)
Output(P/N
4dvr","program Coke;
kamus
N,dcometer,tlngg : integer
algoritma
input(N, dcometer, tlngg)
ip = dcometer/2
ip = 2*3.14*r+tinggg
output(ip/N)
endprogram","program Cake
kamus
    N, d, t, r: integer
    lp: real
algoritma
    input(N, d, t)
    r = d/2
    lp = 2*3.14*(r+t)
    output(lp/N)
endprogram"
if4908_103012530062_nomor2.jpg,adaptive_mean,9.974651098251343,0.6475409836065574,0.5983606557377049,"progran Coke
komus
:N, dameter; tinggls ineeger:
ip:cas
Aigoritma
inpur(N,dromctir, tinggt)
5;s:disateter /2
ip =,2*3,1y *{r +tinggi)
Output(1P/N)","progran Coke
komus
N, diameter; tinggls ineeger:
ip:cas
Aigoritma
inpur(N,diameter, tinggi)
s:=disaster /2
ip = 2*3.14 * (r +tinggi)
Output(ip/N)","program Cake
kamus
    N, d, t, r: integer
    lp: real
algoritma
    input(N, d, t)
    r = d/2
    lp = 2*3.14*(r+t)
    output(lp/N)
endprogram"
if4908_103012980008_nomor2.jpg,none,10.22966742515564,0.0,0.0,"Kamus
N : Int
d:int
qg
:int
Lp: real
Lpn:real
pi : real
Algontma
Input(N,d,t)
pit3,14
Lρ (2*pi β/2)*(2)+(Pid/2t.)
Lpn< LP/N
Ourput CLpn)","Kamus  
N : Int  
d:int  
qg  
:int  
Lp: real  
Lpn:real  
pi : real  

Algoritma  
Input(N,d,q)  
π=3.14  
Lp=(2*π*d/2)*(2)+(π*d/2)^2  
Lpn=Lp/N  
Output(Lpn)  

Endprogram",
if4908_103012980008_nomor2.jpg,otsu,10.488394975662231,0.0,0.0,"kanus
N : Int
d.:unt
ag
t : int
lp: real
. ipn :real
pi : real
Algomma
inpur (N,d,t)
$p{≤3,14
Lρ(2*pi(@/2^(2)}+(pi*d/*t)
Lpn< LP/N
Oput (Lpn)","kanus
N : integer
d.,unt
A
g
t : int
lp, real
ipn :real
pi : real
Algoritma
input(N,d,t)
if lp ≤ 3.14 then
    Lρ(2*pi*A/2^(2))+(pi*d/t)
elseif lp < LP/N
output(Lpn)
endif",
if4908_103012980008_nomor2.jpg,adaptive_gaussian,11.049846649169922,0.0,0.0,"(uid)nd
N/d7udj
(1,yP,1d)}(p)(v,2)→d1
$P{}3,1{4}$
2
<\}$
(APN)induy
:
( oWnb
o : id
LPn:real):
1001,201
x
i
p
6h
lnt
:2
Konus","program N/d7udj  
kamus  
   o, i, x : integer  
   p : real = 1001.201  
algoritma  
   input(o, i, x)  
   if o == 0 then  
       output(5)  
   endif  
endprogram",
if4908_103012980008_nomor2.jpg,adaptive_mean,11.052736043930054,0.0,0.0,"(ud7)ndn
..
№/dud
(1y/P1d)}(P)()d.6)⇒0
$b{^{8-$
:

(I'P'N)andu
:
Alganima ?
2
100 :d
:|033:0d
1001201
$x}$
is
$b
upi
lnt
:№
uo","program Algoritma 1
kamus
    a, b, c : integer
algoritma
    input(a, b, c)
    if a == 0 then
        output(5)
    endif
endprogram",
if4910_103012400004_nomor2.jpg,none,15.292997598648071,0.0,0.0,"Kamus
N.drtr:integer
PhiLp : real
AlyorLema
Algoritma
iMputENd,t]
input(N,drt)
r{
Phi=2)1y
L=TThi+rkr*t
r=
Lp= phitr**$t/N
output (LP)
Algoritma
input(N.d,t)
phi=3.14
r =d/2
Lp= phir*r*t%N
Output(Lp)
endprogram","Kamus
N.drtr:integer
PhiLp : real
AlyorLema
Algoritma
input(N,drt)
Phi=2*3.14
L=TThi+kr*t
r=L/phi*N
output (L)
Algoritma
input(N,d,t)
phi=3.14
r =d/2
Lp= phir*r*t%N
Output(Lp)
endprogram",
if4910_103012400004_nomor2.jpg,otsu,15.654352903366089,0.0,0.0,"Kamus
N.dtrintayer
PhiLp :m real
Algotitmo
Algorkma
iMtNd,t)
input(e.drt)
ryN2
$ph=(y
L=Thitrkr*t
r = 
Lp=/hitr*r*t/N
output {LP?
Algoritma
input{N.d,t)
phi = 3.14
r = d/2
Lp= phir*r*t%N
Output(Lρ)
endorogram","Kamus
N.dtrintayer
PhiLp :m real
Algotitmo
Algorkma
iMtNd,t)
input(e,drt)
ryN2
sp=(y
L=Thitrkr*t
r = 
Lp=Lhitr*r*t/N
output (LP?
Algoritma
input{N.dt)
phi = 3.14
r = d/2
Lp= phir*r*t/N
Output(Lρ)
endprogram",
if4910_103012400004_nomor2.jpg,adaptive_gaussian,13.724104166030884,0.0,0.0,"IOra
Oueput()
N%4J.M-
c/p
hresnd
impue (N.de)
Allo
oueput (LP)
N{$
3
(PNd)
[aPU
muo
AA
m
 p
JbAUJAP/N","Input OCR:
Output()
if N%4==0 then
    c/p
else if hresnd impue(N.de) 
then
    Aallo
else
    output(LP)
N<3
(PNd)
[aPU
muo
AA
m
p
JbAUJAP/N
>>>",
